Date,Open,High,Low,Close,Adj Close,Volume
2010-11-30,229.699997,233.404999,225.850006,228.539993,207.649277,8626780
2010-12-01,228.854996,237.500000,228.000000,236.705002,215.067978,8040720
2010-12-02,237.800003,240.000000,235.309998,239.175003,217.312164,7369280
2010-12-03,239.500000,240.000000,237.199997,239.565002,217.666550,3961790
2010-12-06,242.000000,242.500000,237.524994,238.324997,216.539871,4681560
2010-12-07,238.000000,239.000000,232.850006,235.164993,213.668732,8597350
2010-12-08,234.000000,234.000000,226.520004,228.044998,207.199554,11744220
2010-12-09,227.315002,228.440002,221.929993,223.199997,202.797440,18283920
2010-12-10,220.000000,223.225006,217.029999,222.235001,201.920624,20621230
2010-12-13,224.300003,224.500000,218.139999,223.899994,203.433472,7911680
2010-12-14,224.699997,227.589996,221.199997,223.824997,203.365326,5922080
2010-12-15,223.000000,223.000000,215.000000,216.289993,196.519104,11210210
2010-12-16,216.300003,221.960007,215.000000,220.080002,199.962646,9759180
2010-12-20,219.979996,219.979996,215.145004,217.250000,197.391312,5161220
2010-12-21,217.300003,221.904999,217.190002,221.410004,201.171051,6175580
2010-12-22,223.300003,224.000000,217.005005,217.880005,197.963745,7503240
2010-12-23,218.000000,220.399994,217.395004,219.095001,199.067642,3263270
2010-12-24,218.899994,222.475006,217.500000,221.839996,201.561752,3516710
2010-12-27,221.899994,223.000000,219.710007,221.369995,201.134720,3770630
2010-12-28,222.389999,226.869995,221.514999,225.615005,204.991699,4675030
2010-12-29,225.600006,233.679993,225.354996,232.779999,211.501755,8071040
2010-12-30,233.619995,234.339996,228.804993,230.550003,209.475571,7252350
2010-12-31,230.500000,236.500000,229.205002,234.634995,213.187164,8248910
2011-01-03,237.000000,239.964996,235.039993,239.050003,217.198608,5398390
2011-01-04,238.649994,238.800003,233.300003,234.554993,213.114487,8284130
2011-01-05,234.970001,234.970001,229.750000,230.820007,209.720932,7825920
2011-01-06,231.600006,234.264999,230.899994,232.774994,211.497208,5435090
2011-01-07,232.619995,232.619995,226.100006,226.945007,206.200104,7948010
2011-01-10,225.604996,227.000000,213.800003,215.225006,195.551407,20070860
2011-01-11,217.000000,221.869995,212.500000,214.660004,195.038086,12157590
2011-01-12,216.899994,221.399994,210.660004,220.529999,200.371521,9905330
2011-01-13,220.899994,221.740005,212.639999,214.300003,194.711014,9486010
2011-01-14,215.000000,220.800003,203.000000,204.955002,186.220230,12791410
2011-01-17,206.000000,209.300003,205.054993,206.809998,187.905655,12280820
2011-01-18,208.679993,211.600006,204.664993,210.934998,191.653564,8420160
2011-01-19,211.164993,211.404999,206.300003,207.544998,188.573425,8992050
2011-01-20,206.925003,213.440002,204.589996,211.755005,192.398651,9638540
2011-01-21,210.399994,212.470001,207.610001,209.414993,190.272491,8297610
2011-01-24,209.500000,215.399994,207.300003,214.860001,195.219803,12774160
2011-01-25,215.119995,217.485001,207.009995,208.429993,189.377563,14110540
2011-01-27,210.000000,210.000000,204.100006,205.089996,186.342880,18945580
2011-01-28,205.500000,208.934998,204.205002,205.425003,186.647247,17798420
2011-01-31,204.270004,206.345001,199.619995,204.729996,186.015778,11118030
2011-02-01,207.690002,207.690002,201.509995,203.960007,185.316147,8551230
2011-02-02,205.149994,206.350006,200.619995,201.990005,183.526199,9762170
2011-02-03,202.000000,207.175003,201.000000,206.095001,187.255997,5796030
2011-02-04,205.100006,208.500000,200.500000,201.774994,183.330887,9253200
2011-02-07,204.500000,206.000000,202.020004,203.884995,185.248001,8559460
2011-02-08,205.990005,205.994995,198.509995,200.285004,181.977097,7195990
2011-02-09,199.800003,203.500000,198.139999,202.229996,183.744293,7357580
2011-02-10,201.600006,204.899994,200.000000,201.585007,183.158234,11535590
2011-02-11,199.500000,206.000000,199.500000,205.929993,187.106064,10103420
2011-02-14,205.014999,211.020004,205.014999,210.544998,191.299240,5922360
2011-02-15,211.000000,212.800003,207.529999,210.699997,191.440079,7599730
2011-02-16,211.399994,212.199997,208.505005,209.485001,190.336136,4550790
2011-02-17,210.000000,219.399994,209.500000,218.559998,198.581589,11804920
2011-02-18,218.399994,224.309998,216.524994,217.610001,197.718414,19767870
2011-02-21,216.500000,220.800003,213.250000,220.169998,200.044434,5600510
2011-02-22,219.000000,219.169998,212.539993,213.845001,194.297577,5796430
2011-02-23,212.520004,215.300003,210.020004,211.410004,192.085159,6114220
2011-02-24,208.699997,211.854996,204.574997,205.910004,187.087906,10027770
2011-02-25,208.699997,208.699997,201.800003,204.214996,185.547836,6309960
2011-02-28,206.399994,212.095001,203.500000,205.225006,186.465530,10981360
2011-03-01,207.479996,215.000000,205.899994,213.899994,194.347534,10250580
2011-03-03,213.490005,222.229996,213.005005,219.315002,199.267578,12668820
2011-03-04,221.000000,223.289993,220.649994,221.824997,201.548141,9854940
2011-03-07,220.399994,220.399994,215.089996,217.315002,197.450378,6427840
2011-03-08,215.800003,221.850006,215.649994,220.649994,200.480530,8985570
2011-03-09,221.000000,223.869995,219.500000,220.604996,200.439636,9041990
2011-03-10,219.199997,221.500000,218.235001,220.839996,200.653152,7470310
2011-03-11,218.205002,221.699997,217.500000,218.634995,198.649689,6553950
2011-03-14,217.199997,221.899994,217.199997,221.475006,201.230148,6541440
2011-03-15,217.000000,220.770004,213.000000,218.464996,198.495270,13801000
2011-03-16,219.600006,220.500000,217.860001,218.375000,198.413483,5805340
2011-03-17,217.020004,223.300003,216.615005,218.149994,198.209030,16760620
2011-03-18,218.000000,219.619995,214.210007,214.929993,195.283417,4822120
2011-03-21,217.020004,217.869995,214.645004,215.445007,195.751343,6159350
2011-03-22,215.910004,217.300003,214.205002,215.160004,195.492340,4715270
2011-03-23,215.000000,218.190002,214.505005,216.419998,196.637177,4657350
2011-03-24,217.899994,219.889999,216.850006,219.279999,199.235779,4413810
2011-03-25,220.699997,227.500000,220.000000,226.505005,205.800354,8901480
2011-03-28,226.500000,231.199997,226.500000,229.675003,208.680573,10930310
2011-03-29,231.000000,232.380005,228.464996,230.514999,209.443802,10818300
2011-03-30,231.500000,236.399994,230.600006,234.149994,212.746490,11097420
2011-03-31,235.000000,239.589996,230.509995,234.585007,213.141754,18931910
2011-04-01,235.300003,236.500000,232.300003,233.375000,212.042328,4369290
2011-04-04,234.000000,240.500000,234.000000,240.080002,218.134476,6322270
2011-04-05,240.000000,240.994995,236.815002,239.574997,217.675598,8412660
2011-04-06,239.100006,239.500000,235.100006,237.595001,215.876617,6469860
2011-04-07,237.500000,237.800003,233.960007,235.475006,213.950378,6558160
2011-04-08,235.399994,238.500000,234.509995,235.240005,213.736893,7720170
2011-04-11,232.520004,233.755005,228.860001,229.604996,208.616989,11208180
2011-04-13,227.945007,238.365005,227.500000,236.895004,215.240616,9033890
2011-04-15,237.500000,239.199997,234.399994,236.309998,214.709030,8590930
2011-04-18,237.880005,239.985001,230.434998,231.179993,210.048004,10353270
2011-04-19,234.000000,235.880005,232.445007,234.750000,213.291641,7462430
2011-04-20,236.054993,238.899994,234.800003,237.195007,215.513199,6548070
2011-04-21,238.199997,241.690002,238.199997,241.065002,219.029449,16205350
2011-04-25,242.300003,244.104996,238.600006,239.100006,217.244064,6322870
2011-04-26,238.654999,239.785004,234.050003,235.985001,214.413788,6321850
2011-04-27,237.600006,237.899994,232.630005,235.324997,213.814117,7147650
2011-04-28,236.315002,236.899994,233.000000,233.774994,212.405792,13384820
2011-04-29,232.500000,233.970001,228.100006,229.554993,208.571518,9312940
2011-05-02,230.600006,231.570007,226.199997,229.014999,208.080872,7078370
2011-05-03,228.854996,229.565002,222.220001,223.565002,203.129120,10740280
2011-05-04,224.399994,228.514999,220.779999,226.145004,205.473236,13210610
2011-05-05,225.585007,227.479996,221.000000,222.044998,201.748032,9349490
2011-05-06,222.500000,232.000000,222.500000,229.725006,208.725998,10775730
2011-05-09,230.199997,231.500000,224.839996,227.884995,207.054214,3898590
2011-05-10,227.800003,227.800003,222.509995,224.639999,204.105804,6523220
2011-05-11,226.000000,226.889999,222.100006,226.104996,205.436905,4910850
2011-05-12,225.000000,226.490005,223.500000,224.020004,203.542465,4739430
2011-05-13,223.199997,229.000000,222.585007,225.104996,204.528320,5823070
2011-05-16,224.500000,226.610001,223.630005,225.304993,204.710022,6270620
2011-05-17,225.199997,227.395004,224.100006,225.244995,204.655518,6111940
2011-05-18,225.809998,227.770004,224.300003,226.735001,206.009308,6935480
2011-05-19,227.050003,228.399994,225.770004,227.380005,206.595352,7511270
2011-05-20,227.000000,232.000000,225.539993,231.570007,210.402359,11913870
2011-05-23,229.500000,229.880005,224.595001,226.470001,205.768539,10046400
2011-05-24,225.399994,229.250000,224.820007,225.529999,204.914459,4502440
2011-05-25,225.000000,226.699997,224.535004,225.475006,204.864487,4157440
2011-05-26,225.500000,227.699997,224.000000,226.419998,205.723099,9949950
2011-05-27,226.490005,231.199997,226.255005,230.365005,209.307480,5831020
2011-05-30,230.399994,232.759995,229.735001,230.759995,209.666382,3924750
2011-05-31,232.490005,240.869995,231.500000,239.955002,218.020889,17696730
2011-06-01,239.000000,240.699997,237.475006,239.820007,217.898239,6571670
2011-06-02,235.505005,236.669998,234.500000,236.029999,215.940384,6722760
2011-06-03,235.994995,237.085007,234.850006,235.675003,215.615601,5988530
2011-06-06,234.529999,239.000000,234.529999,238.125000,217.857010,5842800
2011-06-07,236.509995,239.070007,236.380005,237.649994,217.422485,4063470
2011-06-08,235.619995,237.199997,234.820007,235.524994,215.478363,5139390
2011-06-09,235.475006,237.460007,234.149994,236.279999,216.169067,3229940
2011-06-10,236.800003,237.449997,233.020004,236.244995,216.137054,4371910
2011-06-13,235.315002,238.000000,234.414993,237.259995,217.065674,3917780
2011-06-14,237.800003,239.800003,236.550003,238.250000,217.971420,6216600
2011-06-15,238.000000,239.580002,236.699997,237.279999,217.083954,7038940
2011-06-16,236.399994,237.199997,233.804993,234.300003,214.357620,4212650
2011-06-17,235.050003,236.610001,233.365005,234.929993,214.933975,7106740
2011-06-20,234.214996,236.145004,227.195007,229.899994,210.332108,7812850
2011-06-21,230.199997,234.399994,230.199997,232.554993,212.761139,5078860
2011-06-22,233.244995,234.779999,231.240005,232.270004,212.500412,3091580
2011-06-23,231.899994,233.945007,231.000000,233.375000,213.511368,4133790
2011-06-24,234.899994,238.994995,234.154999,238.315002,218.030884,8287730
2011-06-27,238.300003,243.184998,237.264999,241.615005,221.050018,10256190
2011-06-28,242.940002,243.000000,240.455002,242.304993,221.681274,6096810
2011-06-29,243.500000,249.899994,243.500000,248.910004,227.724091,10252440
2011-06-30,249.899994,252.494995,247.615005,251.554993,230.143951,13420600
2011-07-01,254.000000,254.759995,247.800003,250.125000,228.835678,6652420
2011-07-04,253.500000,254.199997,251.240005,253.220001,231.667221,7161680
2011-07-05,252.199997,255.199997,251.449997,254.115005,232.486053,5318640
2011-07-06,253.500000,256.000000,251.500000,254.529999,232.865723,5892870
2011-07-07,254.610001,257.494995,253.414993,256.579987,234.741226,7389020
2011-07-08,256.600006,258.329987,255.369995,255.914993,234.132858,7544680
2011-07-11,255.899994,256.410004,251.509995,252.434998,230.949020,3972500
2011-07-12,251.000000,251.000000,246.020004,247.975006,226.868683,7360900
2011-07-13,249.000000,252.895004,247.804993,251.970001,230.523636,3720910
2011-07-14,252.550003,256.649994,249.399994,252.975006,231.443115,4677172
2011-07-15,253.225006,255.225006,251.500000,254.475006,232.815460,2745076
2011-07-18,255.975006,259.450012,254.000000,257.524994,235.605804,3104948
2011-07-19,258.750000,259.500000,254.175003,255.425003,233.684555,8526332
2011-07-20,258.200012,258.200012,251.000000,251.550003,230.139389,3704322
2011-07-21,252.399994,252.449997,247.250000,248.149994,227.028763,6440512
2011-07-22,250.000000,253.524994,249.425003,250.774994,229.430328,6317060
2011-07-25,250.774994,253.250000,248.574997,252.600006,231.100021,6685214
2011-07-26,252.675003,255.100006,247.625000,249.074997,227.875046,5290764
2011-07-27,249.675003,251.975006,246.000000,251.024994,229.659088,5531356
2011-07-28,249.750000,249.750000,242.300003,243.649994,222.911789,10708978
2011-07-29,244.949997,244.949997,240.550003,243.399994,222.683060,5995334
2011-08-01,246.725006,247.975006,242.250000,244.000000,223.232010,4404708
2011-08-02,243.949997,243.949997,240.000000,241.425003,220.876175,3964988
2011-08-03,239.350006,244.699997,238.000000,241.024994,220.510208,4165134
2011-08-04,242.050003,244.449997,237.500000,238.225006,217.948532,3659212
2011-08-05,232.500000,237.899994,228.550003,236.524994,216.393250,6312188
2011-08-08,231.500000,240.000000,229.024994,231.050003,211.384247,8616746
2011-08-09,225.000000,236.774994,224.925003,232.225006,212.459244,8981848
2011-08-10,247.399994,247.399994,236.699997,239.949997,219.526733,6534452
2011-08-11,239.350006,242.350006,237.500000,239.975006,219.549591,4204608
2011-08-12,242.550003,243.000000,232.050003,234.024994,214.106033,5706776
2011-08-16,239.199997,239.199997,227.324997,228.225006,208.799698,6111296
2011-08-17,228.024994,236.225006,227.949997,233.750000,213.854431,6268402
2011-08-18,234.149994,237.425003,229.274994,231.199997,211.521469,11444226
2011-08-19,227.500000,231.750000,225.000000,230.425003,210.812439,8960518
2011-08-22,230.024994,231.975006,225.350006,226.524994,207.244385,5954498
2011-08-23,228.699997,231.250000,222.649994,229.699997,210.149124,8072546
2011-08-24,229.000000,231.199997,226.250000,228.000000,208.593842,6371228
2011-08-25,229.699997,229.699997,220.350006,221.824997,202.944412,11600420
2011-08-26,222.000000,225.274994,218.074997,219.475006,200.794418,4261912
2011-08-29,222.250000,228.975006,221.574997,228.225006,208.799698,5800198
2011-08-30,230.975006,237.500000,229.399994,235.975006,215.890060,7794648
2011-09-02,242.000000,242.000000,234.000000,236.399994,216.278870,7595474
2011-09-05,234.899994,237.000000,231.324997,235.125000,215.112411,5900358
2011-09-06,234.300003,238.199997,230.000000,236.399994,216.278870,8930396
2011-09-07,238.000000,244.975006,236.425003,244.050003,223.277756,7373286
2011-09-08,244.850006,244.850006,239.574997,241.850006,221.265015,4082024
2011-09-09,241.949997,242.850006,235.350006,236.625000,216.484726,5165708
2011-09-12,233.500000,235.600006,231.250000,234.675003,214.700714,3492760
2011-09-13,235.500000,237.899994,232.000000,233.850006,213.945908,3587976
2011-09-14,233.699997,241.550003,230.524994,239.449997,219.069290,3874504
2011-09-15,242.949997,244.024994,235.800003,242.324997,221.699570,4368380
2011-09-16,243.125000,245.000000,238.149994,241.850006,221.265015,5473504
2011-09-19,240.949997,243.500000,238.550003,242.375000,221.745300,4194610
2011-09-20,242.500000,246.625000,241.500000,245.675003,224.764420,5917634
2011-09-21,246.375000,248.824997,244.199997,247.250000,226.205383,6445698
2011-09-22,243.949997,244.500000,232.750000,236.149994,216.050140,5095544
2011-09-23,234.274994,235.000000,226.250000,228.199997,208.776794,16455612
2011-09-26,228.000000,228.824997,219.725006,225.050003,205.894913,13892534
2011-09-27,229.000000,230.949997,227.050003,228.725006,209.257141,8011418
2011-09-28,231.199997,232.675003,225.875000,229.000000,209.508713,7611876
2011-09-29,228.774994,237.399994,226.324997,235.300003,215.272507,16266492
2011-09-30,232.925003,237.399994,232.199997,233.824997,213.923035,9514400
2011-10-03,230.074997,232.449997,225.375000,228.024994,208.616714,9068118
2011-10-04,226.250000,228.000000,220.250000,224.449997,205.345963,7481596
2011-10-05,224.475006,228.125000,218.274994,219.350006,200.680084,8267496
2011-10-07,226.350006,230.000000,223.100006,225.000000,205.849182,9443502
2011-10-10,226.000000,229.000000,225.024994,227.350006,207.999161,12062992
2011-10-11,230.350006,232.449997,227.574997,228.750000,209.279999,4993758
2011-10-12,230.975006,234.949997,226.725006,233.574997,213.694305,8967780
2011-10-13,237.500000,238.100006,233.800003,235.324997,215.295395,5866702
2011-10-14,234.500000,238.199997,232.675003,236.949997,216.782043,3335020
2011-10-17,238.300003,240.250000,236.175003,239.024994,218.680435,3543632
2011-10-18,236.949997,240.699997,236.000000,239.074997,218.726196,4054510
2011-10-19,241.475006,247.300003,239.649994,245.925003,224.993164,8689042
2011-10-20,244.000000,246.199997,240.300003,244.774994,223.941040,5676852
2011-10-21,245.024994,245.899994,241.649994,243.500000,222.774536,4580732
2011-10-24,246.375000,248.500000,241.475006,242.175003,221.562347,4871546
2011-10-25,243.925003,245.375000,224.274994,234.000000,214.083160,41315010
2011-10-28,243.000000,247.250000,239.875000,241.324997,220.784683,9019224
2011-10-31,241.500000,245.875000,238.574997,245.000000,224.146896,6425708
2011-11-01,242.550003,246.500000,240.000000,241.149994,220.624573,6649758
2011-11-02,239.350006,244.000000,238.750000,241.550003,220.990555,5055910
2011-11-03,240.500000,242.425003,236.050003,240.925003,220.418732,5252818
2011-11-04,243.350006,243.949997,240.149994,241.500000,220.944794,3401610
2011-11-08,241.500000,243.675003,239.250000,242.125000,221.516602,4196404
2011-11-09,242.500000,242.850006,237.649994,238.625000,218.314484,4302494
2011-11-11,237.824997,239.199997,231.300003,232.024994,212.276260,4605018
2011-11-14,234.949997,239.925003,234.475006,235.699997,215.638443,6114282
2011-11-15,235.350006,238.899994,234.949997,236.125000,216.027283,5822146
2011-11-16,235.000000,236.000000,230.149994,232.850006,213.031021,3558800
2011-11-17,231.574997,235.000000,228.300003,229.675003,210.126266,5388684
2011-11-18,227.600006,230.800003,225.050003,229.149994,209.645966,5860372
2011-11-21,228.000000,228.000000,220.000000,222.324997,203.401855,5097018
2011-11-22,223.500000,224.750000,220.000000,222.024994,203.127380,7609152
2011-11-23,220.875000,220.875000,207.100006,213.050003,194.916306,12782818
2011-11-24,214.399994,217.500000,205.649994,214.824997,196.540222,14442594
2011-11-25,213.875000,217.449997,209.524994,215.449997,197.112045,9453234
2011-11-28,218.000000,222.475006,217.050003,220.425003,201.663574,5445858
2011-11-29,222.000000,222.774994,216.100006,217.600006,199.079025,7415512
2011-11-30,214.600006,224.824997,214.600006,221.250000,202.418365,14107274
2011-12-01,229.475006,233.500000,224.725006,226.750000,207.450241,6964892
2011-12-02,227.574997,233.949997,226.574997,233.000000,213.168259,5618514
2011-12-05,231.850006,233.725006,229.000000,231.175003,211.498596,4376614
2011-12-07,235.000000,235.449997,231.050003,233.550003,213.671448,5586472
2011-12-08,233.500000,233.850006,225.550003,226.875000,207.564621,6278500
2011-12-09,223.500000,225.600006,220.250000,221.875000,202.990173,6803456
2011-12-12,224.050003,225.475006,213.149994,216.024994,197.638062,6035578
2011-12-13,214.000000,222.699997,213.000000,219.199997,200.542831,7462940
2011-12-14,219.500000,221.875000,215.125000,217.175003,198.690186,12153362
2011-12-15,214.500000,218.000000,213.500000,215.675003,197.317871,13480070
2011-12-16,217.050003,220.250000,205.000000,207.649994,189.975922,14712410
2011-12-19,206.024994,206.500000,200.125000,203.000000,185.721695,16170762
2011-12-20,203.000000,210.800003,202.000000,207.100006,189.472748,9991784
2011-12-21,213.000000,219.699997,208.899994,217.725006,199.193390,7493440
2011-12-22,215.750000,222.399994,214.399994,221.425003,202.578491,6788034
2011-12-23,222.100006,223.250000,218.000000,218.774994,200.154037,3427650
2011-12-26,219.500000,222.699997,218.524994,221.850006,202.967300,2282380
2011-12-27,220.149994,221.800003,217.850006,219.850006,201.137527,3147118
2011-12-28,221.250000,221.500000,216.524994,219.899994,201.183273,3834170
2011-12-29,217.824997,221.000000,213.000000,214.800003,196.517380,5465314
2011-12-30,216.899994,217.000000,211.050003,213.425003,195.259415,3838208
2012-01-02,214.449997,214.899994,209.750000,213.425003,195.259415,3514998
2012-01-03,215.699997,220.449997,215.000000,219.574997,200.885941,3439238
2012-01-04,220.949997,222.475006,215.425003,221.649994,202.784302,4871478
2012-01-05,222.000000,223.350006,220.149994,221.824997,202.944412,3380606
2012-01-06,220.500000,228.574997,219.475006,226.649994,207.358749,3977222
2012-01-07,null,null,null,null,null,null
2012-01-09,225.949997,228.550003,223.000000,227.850006,208.456604,4231968
2012-01-10,230.000000,231.149994,228.000000,229.850006,210.286392,4491386
2012-01-11,230.250000,232.000000,227.500000,231.324997,211.635803,3859556
2012-01-12,230.850006,234.550003,230.600006,233.324997,213.465622,3987722
2012-01-13,235.000000,236.524994,230.524994,234.800003,214.815063,3690842
2012-01-16,233.399994,233.925003,229.125000,230.250000,210.652344,3191710
2012-01-17,231.949997,234.500000,231.500000,234.199997,214.266129,3661008
2012-01-18,236.449997,242.699997,234.800003,240.949997,220.441605,10068622
2012-01-19,243.000000,245.125000,240.149994,243.399994,222.683060,8421088
2012-01-20,245.000000,246.725006,240.225006,245.274994,224.398483,7195130
2012-01-23,243.000000,243.875000,240.449997,242.000000,221.402237,3766864
2012-01-24,242.625000,246.550003,240.274994,244.399994,223.597946,7531976
2012-01-25,245.125000,246.500000,242.875000,245.100006,224.238373,7409550
2012-01-27,251.949997,252.000000,239.824997,242.100006,221.493713,7438818
2012-01-30,241.475006,241.500000,236.500000,239.524994,219.137878,4987508
2012-01-31,241.750000,247.500000,239.925003,246.050003,225.107529,5326924
2012-02-01,247.250000,249.850006,240.675003,248.574997,227.417587,6010298
2012-02-02,249.500000,250.000000,245.649994,248.949997,227.760666,11420854
2012-02-03,248.750000,254.000000,247.625000,253.125000,231.580338,7457502
2012-02-06,255.000000,258.000000,250.000000,253.850006,232.243622,8719312
2012-02-07,257.000000,257.700012,254.000000,254.649994,232.975540,6037854
2012-02-08,255.350006,258.899994,251.375000,254.225006,232.586700,6930574
2012-02-09,252.850006,262.975006,252.824997,261.274994,239.036621,8680512
2012-02-10,261.399994,262.825012,257.000000,258.750000,236.726593,5757586
2012-02-13,259.325012,262.500000,257.950012,260.975006,238.762177,7307162
2012-02-14,261.250000,261.899994,257.524994,258.950012,236.909546,6557414
2012-02-15,260.250000,267.450012,258.625000,266.524994,243.839767,9689792
2012-02-16,265.500000,268.924988,261.625000,263.225006,240.820648,4062132
2012-02-17,265.625000,266.500000,260.049988,264.149994,241.666946,7109824
2012-02-21,263.000000,266.750000,260.250000,266.024994,243.382324,7415568
2012-02-22,265.000000,269.450012,263.325012,265.725006,243.107895,6961554
2012-02-23,263.600006,267.975006,263.600006,266.575012,243.885529,8547874
2012-02-24,263.600006,267.700012,257.674988,262.325012,239.997314,8190084
2012-02-27,263.450012,265.725006,256.075012,257.799988,235.857422,7660646
2012-02-28,259.625000,266.700012,256.600006,265.250000,242.673309,7400574
2012-02-29,266.950012,269.950012,256.674988,258.549988,236.543610,9994318
2012-03-01,258.500000,261.149994,252.649994,257.000000,235.125488,6099246
2012-03-02,257.000000,262.500000,253.875000,259.375000,237.298370,4058348
2012-03-03,null,null,null,null,null,null
2012-03-05,260.000000,260.475006,252.774994,255.475006,233.730331,5025686
2012-03-06,254.899994,260.500000,251.625000,253.699997,232.106384,5798594
2012-03-07,253.425003,259.000000,248.774994,257.825012,235.880310,3788818
2012-03-09,261.000000,263.500000,259.825012,261.600006,239.334000,4657522
2012-03-12,267.000000,267.250000,258.500000,259.475006,237.389862,5608692
2012-03-13,261.500000,263.750000,260.174988,262.200012,239.882904,5539714
2012-03-14,264.049988,265.000000,260.725006,264.100006,241.621231,5860562
2012-03-15,264.000000,265.000000,254.524994,255.399994,233.661697,7469598
2012-03-16,255.000000,262.450012,252.500000,253.925003,232.312210,6405304
2012-03-19,255.024994,255.024994,247.550003,249.425003,228.195251,7649884
2012-03-20,248.000000,255.425003,246.500000,252.699997,231.191498,3162136
2012-03-21,251.500000,258.924988,251.500000,257.825012,235.880310,6010786
2012-03-22,256.950012,261.200012,250.050003,252.125000,230.665482,5640032
2012-03-23,254.750000,259.375000,250.475006,256.975006,235.102631,4023582
2012-03-26,256.750000,258.250000,252.824997,255.824997,234.050507,4916458
2012-03-27,257.500000,260.899994,256.000000,259.424988,237.344116,5928676
2012-03-28,259.250000,259.250000,255.024994,256.725006,234.873932,4349746
2012-03-29,254.000000,257.049988,252.500000,255.050003,233.341476,8112558
2012-03-30,256.000000,261.924988,254.875000,259.924988,237.801544,5592488
2012-04-02,259.000000,264.975006,258.049988,264.174988,241.689835,2765466
2012-04-03,266.500000,268.200012,264.000000,265.100006,242.536087,6460406
2012-04-04,262.625000,264.500000,262.200012,263.274994,240.866425,2087538
2012-04-09,261.875000,263.149994,260.000000,260.875000,238.670685,2518370
2012-04-10,261.700012,263.000000,257.924988,262.424988,240.088715,2917036
2012-04-11,260.924988,265.475006,258.549988,263.225006,240.820648,3731624
2012-04-12,262.500000,267.250000,262.149994,265.200012,242.627548,6051644
2012-04-13,268.200012,268.875000,261.950012,264.674988,242.147247,4916714
2012-04-16,264.450012,265.500000,262.049988,264.875000,242.330200,8698042
2012-04-17,266.000000,267.950012,260.549988,265.125000,242.558975,7832904
2012-04-18,266.500000,269.950012,266.500000,268.825012,245.944031,6000142
2012-04-19,270.000000,277.799988,268.600006,277.024994,253.446075,8183338
2012-04-20,276.125000,279.000000,273.225006,275.549988,252.096634,7862550
2012-04-23,275.975006,278.000000,271.649994,272.674988,249.466309,4218824
2012-04-24,273.049988,273.250000,269.700012,270.924988,247.865326,4380390
2012-04-25,272.000000,274.750000,269.000000,273.325012,250.061020,5389194
2012-04-26,272.500000,274.975006,269.500000,270.250000,247.247726,4669476
2012-04-27,271.000000,273.000000,267.100006,270.575012,247.545090,2274510
2012-04-30,271.899994,274.500000,270.174988,271.250000,248.162613,3019510
2012-05-02,270.350006,275.500000,270.350006,274.950012,251.547745,4489174
2012-05-03,272.750000,279.000000,272.725006,277.024994,253.446075,6857274
2012-05-04,275.600006,276.850006,267.325012,268.750000,245.875427,6175944
2012-05-07,265.950012,267.274994,258.200012,266.125000,243.473846,8356344
2012-05-08,266.450012,268.200012,256.625000,257.674988,235.743042,5641540
2012-05-09,256.850006,261.299988,252.699997,256.325012,234.507965,7511996
2012-05-10,255.524994,261.450012,255.000000,258.750000,236.726593,6042190
2012-05-11,256.625000,260.000000,254.100006,255.274994,233.547318,4025042
2012-05-14,255.375000,255.899994,247.024994,250.274994,228.972900,5517424
2012-05-15,248.000000,252.225006,248.000000,249.550003,228.309616,4009732
2012-05-16,247.000000,249.350006,243.000000,247.600006,226.525620,8480436
2012-05-17,248.500000,253.250000,247.500000,248.899994,227.714905,5809260
2012-05-18,244.899994,251.949997,244.500000,250.274994,228.972900,4807208
2012-05-21,250.125000,253.925003,246.975006,248.725006,227.554855,4271170
2012-05-22,251.899994,252.500000,243.475006,244.625000,223.803802,5548406
2012-05-23,245.000000,246.449997,241.100006,243.600006,222.866058,6347944
2012-05-24,246.500000,251.350006,242.500000,249.850006,228.584091,5769622
2012-05-25,249.899994,251.574997,247.800003,250.000000,228.721298,5597286
2012-05-28,250.600006,255.300003,250.000000,254.375000,232.723938,6103426
2012-05-29,255.074997,255.975006,251.050003,252.475006,230.985657,5286512
2012-05-30,250.024994,252.699997,248.274994,250.324997,229.018646,5083640
2012-05-31,248.000000,254.449997,247.675003,253.100006,231.557465,9519560
2012-06-01,252.000000,253.574997,245.000000,245.199997,224.329834,5854374
2012-06-04,244.000000,249.250000,242.524994,247.824997,226.731445,5680484
2012-06-05,250.000000,252.449997,249.225006,250.750000,229.407486,5355356
2012-06-06,252.425003,261.500000,251.750000,259.950012,237.824432,12545846
2012-06-07,262.100006,269.750000,261.500000,268.899994,246.012634,9900246
2012-06-08,270.450012,271.375000,265.475006,269.549988,246.607315,9661372
2012-06-11,270.549988,274.450012,269.200012,270.975006,247.911011,6535942
2012-06-12,269.399994,275.424988,268.975006,274.799988,251.410400,5626920
2012-06-13,275.500000,276.200012,269.899994,270.875000,247.819550,4032366
2012-06-14,270.000000,273.700012,266.325012,267.200012,244.457413,4321276
2012-06-15,267.500000,274.850006,267.475006,273.774994,250.472748,4966112
2012-06-18,276.000000,276.000000,264.774994,267.475006,244.708954,5618732
2012-06-19,267.399994,269.500000,263.149994,268.225006,245.395096,5930368
2012-06-20,268.500000,270.250000,264.274994,267.100006,244.365875,4767236
2012-06-21,266.500000,272.350006,265.649994,271.450012,248.345581,5326328
